Target_DE_TransE_1,Target_DE_SimplE_1,Target_DE_DistMult_1,Target_TERO_1,Target_ATISE_1
-8.030917167663574,11.930153846740723,12.622272491455078,103.64601135253906,112.5567626953125
-8.030917167663574,11.930153846740723,12.622272491455078,103.64601135253906,112.5567626953125
-8.030917167663574,11.930153846740723,12.622272491455078,103.64601135253906,112.5567626953125
-13.179495811462402,6.7136945724487305,5.57102108001709,111.74651336669922,122.902099609375
-13.179495811462402,6.7136945724487305,5.57102108001709,111.74651336669922,122.902099609375
-13.179495811462402,6.7136945724487305,5.57102108001709,111.74651336669922,122.902099609375
-13.179495811462402,6.7136945724487305,5.57102108001709,111.74651336669922,122.902099609375
-6.857991695404053,10.705167770385742,10.890263557434082,103.00202941894531,105.12968444824219
-6.857991695404053,10.705167770385742,10.890263557434082,103.00202941894531,105.12968444824219
-6.857991695404053,10.705167770385742,10.890263557434082,103.00202941894531,105.12968444824219
-6.857991695404053,10.705167770385742,10.890263557434082,103.00202941894531,105.12968444824219
-11.238012313842773,3.215083122253418,3.112821578979492,115.61961364746094,126.85325622558594
-11.238012313842773,3.215083122253418,3.112821578979492,115.61961364746094,126.85325622558594
-11.238012313842773,3.215083122253418,3.112821578979492,115.61961364746094,126.85325622558594
-11.238012313842773,3.215083122253418,3.112821578979492,115.61961364746094,126.85325622558594
-13.262711524963379,8.157827377319336,11.684684753417969,106.79486083984375,106.3258056640625
-13.262711524963379,8.157827377319336,11.684684753417969,106.79486083984375,106.3258056640625
-13.262711524963379,8.157827377319336,11.684684753417969,106.79486083984375,106.3258056640625
-13.262711524963379,8.157827377319336,11.684684753417969,106.79486083984375,106.3258056640625
-29.225893020629883,-14.682282447814941,-8.550298690795898,167.76278686523438,176.57492065429688
-29.225893020629883,-14.682282447814941,-8.550298690795898,167.76278686523438,176.57492065429688
-29.225893020629883,-14.682282447814941,-8.550298690795898,167.76278686523438,176.57492065429688
-29.225893020629883,-14.682282447814941,-8.550298690795898,167.76278686523438,176.57492065429688
-11.027484893798828,6.573976039886475,7.475704193115234,103.47956085205078,117.5173568725586
-11.027484893798828,6.573976039886475,7.475704193115234,103.47956085205078,117.5173568725586
-11.027484893798828,6.573976039886475,7.475704193115234,103.47956085205078,117.5173568725586
-11.027484893798828,6.573976039886475,7.475704193115234,103.47956085205078,117.5173568725586
-9.332833290100098,10.835517883300781,13.292628288269043,108.11207580566406,110.23471069335938
-9.332833290100098,10.835517883300781,13.292628288269043,108.11207580566406,110.23471069335938
-9.332833290100098,10.835517883300781,13.292628288269043,108.11207580566406,110.23471069335938
-9.332833290100098,10.835517883300781,13.292628288269043,108.11207580566406,110.23471069335938
-14.102229118347168,2.0680041313171387,4.600255966186523,120.58705139160156,136.0933380126953
-14.102229118347168,2.0680041313171387,4.600255966186523,120.58705139160156,136.0933380126953
-14.102229118347168,2.0680041313171387,4.600255966186523,120.58705139160156,136.0933380126953
-14.102229118347168,2.0680041313171387,4.600255966186523,120.58705139160156,136.0933380126953
-12.197400093078613,0.9258707165718079,1.0171520709991455,119.09722900390625,134.84083557128906
-12.197400093078613,0.9258707165718079,1.0171520709991455,119.09722900390625,134.84083557128906
-12.197400093078613,0.9258707165718079,1.0171520709991455,119.09722900390625,134.84083557128906
-12.197400093078613,0.9258707165718079,1.0171520709991455,119.09722900390625,134.84083557128906
-12.040046691894531,5.519320964813232,5.813225746154785,110.02079772949219,121.595703125
-12.040046691894531,5.519320964813232,5.813225746154785,110.02079772949219,121.595703125
-12.040046691894531,5.519320964813232,5.813225746154785,110.02079772949219,121.595703125
-12.040046691894531,5.519320964813232,5.813225746154785,110.02079772949219,121.595703125
-9.148188591003418,6.59307336807251,10.049553871154785,110.6298828125,116.31578063964844
-9.148188591003418,6.59307336807251,10.049553871154785,110.6298828125,116.31578063964844
-9.148188591003418,6.59307336807251,10.049553871154785,110.6298828125,116.31578063964844
-9.148188591003418,6.59307336807251,10.049553871154785,110.6298828125,116.31578063964844
-9.286131858825684,6.983189582824707,8.98119068145752,110.0535888671875,120.48077392578125
-9.286131858825684,6.983189582824707,8.98119068145752,110.0535888671875,120.48077392578125
-9.286131858825684,6.983189582824707,8.98119068145752,110.0535888671875,120.48077392578125
-9.286131858825684,6.983189582824707,8.98119068145752,110.0535888671875,120.48077392578125
-10.179492950439453,8.530611038208008,9.309924125671387,108.97102355957031,118.75811767578125
-10.179492950439453,8.530611038208008,9.309924125671387,108.97102355957031,118.75811767578125
-10.179492950439453,8.530611038208008,9.309924125671387,108.97102355957031,118.75811767578125
-10.179492950439453,8.530611038208008,9.309924125671387,108.97102355957031,118.75811767578125
-8.553813934326172,10.923047065734863,11.717594146728516,104.87165069580078,115.01756286621094
-8.553813934326172,10.923047065734863,11.717594146728516,104.87165069580078,115.01756286621094
-8.553813934326172,10.923047065734863,11.717594146728516,104.87165069580078,115.01756286621094
-8.553813934326172,10.923047065734863,11.717594146728516,104.87165069580078,115.01756286621094
-15.102887153625488,-2.1368532180786133,-1.751915454864502,124.89701080322266,138.55162048339844
-15.102887153625488,-2.1368532180786133,-1.751915454864502,124.89701080322266,138.55162048339844
-15.102887153625488,-2.1368532180786133,-1.751915454864502,124.89701080322266,138.55162048339844
-15.102887153625488,-2.1368532180786133,-1.751915454864502,124.89701080322266,138.55162048339844
-10.95264720916748,-0.851051926612854,2.7184362411499023,118.13201904296875,125.12298583984375
-10.95264720916748,-0.851051926612854,2.7184362411499023,118.13201904296875,125.12298583984375
-10.95264720916748,-0.851051926612854,2.7184362411499023,118.13201904296875,125.12298583984375
-10.95264720916748,-0.851051926612854,2.7184362411499023,118.13201904296875,125.12298583984375
-17.791568756103516,-3.7496345043182373,-2.7054765224456787,123.83329010009766,143.2631072998047
-17.791568756103516,-3.7496345043182373,-2.7054765224456787,123.83329010009766,143.2631072998047
-17.791568756103516,-3.7496345043182373,-2.7054765224456787,123.83329010009766,143.2631072998047
-17.791568756103516,-3.7496345043182373,-2.7054765224456787,123.83329010009766,143.2631072998047
-16.693729400634766,4.2188215255737305,6.254345893859863,115.54187774658203,133.9666748046875
-16.693729400634766,4.2188215255737305,6.254345893859863,115.54187774658203,133.9666748046875
-16.693729400634766,4.2188215255737305,6.254345893859863,115.54187774658203,133.9666748046875
-16.693729400634766,4.2188215255737305,6.254345893859863,115.54187774658203,133.9666748046875
-9.264578819274902,9.518712997436523,11.913748741149902,104.47261047363281,113.17279052734375
-9.264578819274902,9.518712997436523,11.913748741149902,104.47261047363281,113.17279052734375
-9.264578819274902,9.518712997436523,11.913748741149902,104.47261047363281,113.17279052734375
-9.264578819274902,9.518712997436523,11.913748741149902,104.47261047363281,113.17279052734375
-8.54483413696289,9.731595993041992,10.882463455200195,110.781982421875,112.43733215332031
-8.54483413696289,9.731595993041992,10.882463455200195,110.781982421875,112.43733215332031
-8.54483413696289,9.731595993041992,10.882463455200195,110.781982421875,112.43733215332031
-8.54483413696289,9.731595993041992,10.882463455200195,110.781982421875,112.43733215332031
-14.029756546020508,2.547825336456299,3.714475393295288,124.30297088623047,153.60272216796875
-14.029756546020508,2.547825336456299,3.714475393295288,124.30297088623047,153.60272216796875
-14.029756546020508,2.547825336456299,3.714475393295288,124.30297088623047,153.60272216796875
-14.029756546020508,2.547825336456299,3.714475393295288,124.30297088623047,153.60272216796875
-27.80709457397461,-12.745111465454102,-8.619682312011719,134.758056640625,139.650390625
-27.80709457397461,-12.745111465454102,-8.619682312011719,134.758056640625,139.650390625
-27.80709457397461,-12.745111465454102,-8.619682312011719,134.758056640625,139.650390625
-27.80709457397461,-12.745111465454102,-8.619682312011719,134.758056640625,139.650390625
-12.609882354736328,8.369046211242676,9.556589126586914,110.85490417480469,115.8404541015625
-12.609882354736328,8.369046211242676,9.556589126586914,110.85490417480469,115.8404541015625
-12.609882354736328,8.369046211242676,9.556589126586914,110.85490417480469,115.8404541015625
-12.609882354736328,8.369046211242676,9.556589126586914,110.85490417480469,115.8404541015625
-7.894979953765869,18.765398025512695,21.818605422973633,99.13966369628906,112.6025390625
-7.894979953765869,18.765398025512695,21.818605422973633,99.13966369628906,112.6025390625
-7.894979953765869,18.765398025512695,21.818605422973633,99.13966369628906,112.6025390625
-7.894979953765869,18.765398025512695,21.818605422973633,99.13966369628906,112.6025390625
-14.404396057128906,7.7056427001953125,7.12908935546875,121.34140014648438,141.98452758789062
-14.404396057128906,7.7056427001953125,7.12908935546875,121.34140014648438,141.98452758789062
-14.404396057128906,7.7056427001953125,7.12908935546875,121.34140014648438,141.98452758789062
-14.404396057128906,7.7056427001953125,7.12908935546875,121.34140014648438,141.98452758789062
-8.207859992980957,9.139004707336426,10.14163589477539,110.13836669921875,113.55023193359375
-8.207859992980957,9.139004707336426,10.14163589477539,110.13836669921875,113.55023193359375
-8.207859992980957,9.139004707336426,10.14163589477539,110.13836669921875,113.55023193359375
-8.207859992980957,9.139004707336426,10.14163589477539,110.13836669921875,113.55023193359375
-13.600333213806152,2.5734622478485107,4.371165752410889,145.06588745117188,125.15232849121094
-13.600333213806152,2.5734622478485107,4.371165752410889,145.06588745117188,125.15232849121094
-13.600333213806152,2.5734622478485107,4.371165752410889,145.06588745117188,125.15232849121094
-13.600333213806152,2.5734622478485107,4.371165752410889,145.06588745117188,125.15232849121094
-9.081921577453613,14.527557373046875,14.514626502990723,101.13389587402344,115.22169494628906
-9.081921577453613,14.527557373046875,14.514626502990723,101.13389587402344,115.22169494628906
-9.081921577453613,14.527557373046875,14.514626502990723,101.13389587402344,115.22169494628906
-9.081921577453613,14.527557373046875,14.514626502990723,101.13389587402344,115.22169494628906
-10.325400352478027,10.711097717285156,9.610207557678223,108.32475280761719,113.71546173095703
-10.325400352478027,10.711097717285156,9.610207557678223,108.32475280761719,113.71546173095703
-10.325400352478027,10.711097717285156,9.610207557678223,108.32475280761719,113.71546173095703
-10.325400352478027,10.711097717285156,9.610207557678223,108.32475280761719,113.71546173095703
-9.950970649719238,11.780309677124023,15.421406745910645,110.59648132324219,117.14064025878906
-9.950970649719238,11.780309677124023,15.421406745910645,110.59648132324219,117.14064025878906
-9.950970649719238,11.780309677124023,15.421406745910645,110.59648132324219,117.14064025878906
-9.950970649719238,11.780309677124023,15.421406745910645,110.59648132324219,117.14064025878906
-10.195469856262207,3.0492467880249023,5.388647079467773,112.02726745605469,121.06494903564453
-10.195469856262207,3.0492467880249023,5.388647079467773,112.02726745605469,121.06494903564453
-10.195469856262207,3.0492467880249023,5.388647079467773,112.02726745605469,121.06494903564453
-10.195469856262207,3.0492467880249023,5.388647079467773,112.02726745605469,121.06494903564453
-7.890742778778076,14.112502098083496,13.475019454956055,106.96791076660156,117.67346954345703
-7.890742778778076,14.112502098083496,13.475019454956055,106.96791076660156,117.67346954345703
-7.890742778778076,14.112502098083496,13.475019454956055,106.96791076660156,117.67346954345703
-7.890742778778076,14.112502098083496,13.475019454956055,106.96791076660156,117.67346954345703
-15.273829460144043,-6.008859634399414,-2.3059170246124268,120.19963073730469,159.1797332763672
-15.273829460144043,-6.008859634399414,-2.3059170246124268,120.19963073730469,159.1797332763672
-15.273829460144043,-6.008859634399414,-2.3059170246124268,120.19963073730469,159.1797332763672
-15.273829460144043,-6.008859634399414,-2.3059170246124268,120.19963073730469,159.1797332763672
-32.16764831542969,-19.152767181396484,-13.419879913330078,136.70901489257812,174.68362426757812
-32.16764831542969,-19.152767181396484,-13.419879913330078,136.70901489257812,174.68362426757812
-32.16764831542969,-19.152767181396484,-13.419879913330078,136.70901489257812,174.68362426757812
-32.16764831542969,-19.152767181396484,-13.419879913330078,136.70901489257812,174.68362426757812
